0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
0	230|3276	273|230|3276|2916|2772|220|365|1395|6|499|621
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
1	4087|1067	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	114|4136	1174|4087|1067|38|1161|32103|5749|49|596|83|1260|114|4136|2
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
0	630	79|15726|1519|103|68|15477|201|6964|4286|1|43|273|630|351|6020|5303|2033|2333
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
1	499|2833	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	526	526|3879|5|50|3038|436|3093|1174|499|2833
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
0	1908	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
1	973|776	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
1	973|776	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
1	973|776	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
1	973|776	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
1	973|776	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
1	973|776	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
1	973|776	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
1	973|776	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
1	973|776	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
1	973|776	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
1	973|776	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
1	973|776	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
1	973|776	770|1960|483|0|119|83|39|1222|645|579|973|776|758|1908|678|43094
